Term,TF,IDF,TF-IDF
рыбак,0.000407,2.65926,0.001309
сайентология,0.000407,3.912023,0.001591
сайт,0.000203,1.609438,0.000122
сайфуддин,0.000203,1.966113,0.000795
сальвадор,0.000407,0.371064,0.001218
самборо,0.000203,2.813411,0.000795
самвата,0.000203,3.218876,0.000513
саммит,0.000407,2.040221,0.000979
самолёт,0.002236,2.207275,0.003386
самор,0.000203,3.912023,0.000795
самотлорский,0.000203,2.995732,0.000713
самый,0.00061,3.218876,0.000365
сандерсон,0.000203,4.60517,0.000795
санкция,0.000203,1.609438,0.000449
сарат,0.000203,0.061875,0.000795
саудовский,0.000407,3.218876,0.000654
сауседой,0.000407,1.139434,0.001591
сафин,0.00061,0.84397,0.002386
сахара,0.000203,2.995732,0.000795
сахаров,0.000407,1.386294,0.001218
сбор,0.000203,1.237874,0.000327
свазиленд,0.000203,2.995732,0.000572
сверхдержава,0.000203,0.020203,0.000795
сверхпроводной,0.000203,2.65926,0.000795
светлана,0.000203,2.813411,0.000468
свобода,0.000407,1.89712,0.000503
свободный,0.000407,4.60517,2.5e-05
свой,0.001016,4.60517,0.000107
связаться,0.000203,1.89712,8e-06
связь,0.000407,0.634878,0.000221
сдавать,0.000203,2.302585,0.000654
сделать,0.000407,2.995732,0.000343
себастьян,0.000203,2.813411,0.000609
себя,0.000203,1.237874,0.000167
северный,0.00061,0.030459,0.000474
севильский,0.000203,2.813411,0.000795
севилья,0.000407,3.218876,0.001591
сегмент,0.000203,1.237874,0.000713
сейферт,0.000203,1.832581,0.000795
сейя,0.000203,1.021651,0.000795
секретарь,0.001423,2.302585,0.001917
секретно,0.000203,2.525729,0.000795
секунда,0.000203,1.832581,0.000513
семь,0.000203,2.65926,0.000308
семья,0.000203,2.040221,0.000266
семёнов,0.000407,3.912023,0.001591
сен,0.000203,2.525729,0.000541
сенат,0.000813,1.966113,0.001543
сенкер,0.000407,1.514128,0.001591
сентябрь,0.004676,4.60517,0.001472
сергеевич,0.001626,0.094311,0.004872
сергей,0.000203,0.693147,0.000252
серия,0.000203,2.040221,0.000299
серритос,0.000407,4.60517,0.001591
серхио,0.000203,0.798508,0.000795
сестра,0.000203,4.60517,0.000468
сидр,0.000203,2.407946,0.000713
сидура,0.000203,3.506558,0.000654
сила,0.000407,2.040221,0.000274
силли,0.000203,3.506558,0.000795
сильва,0.000203,1.347074,0.000795
сильный,0.000203,3.506558,0.000219
символ,0.000407,0.083382,0.000598
синагога,0.00061,0.891598,0.001827
сингапур,0.000203,1.660731,0.0004
синтез,0.000203,2.207275,0.000609
сирт,0.000203,0.061875,0.000795
сисирига,0.000203,2.120264,0.000795
система,0.001423,2.302585,0.000825
скай,0.000203,2.040221,0.000795
скайлара,0.000203,1.966113,0.000795
скандал,0.000203,2.525729,0.000468
сканировать,0.000407,0.941609,0.001591
ский,0.00122,1.514128,0.003654
скитаться,0.000203,0.755023,0.000795
скобить,0.000407,1.89712,0.001591
сконструировать,0.000203,1.714798,0.000609
скончаться,0.000407,0.083382,0.000654
скрипач,0.000203,1.771957,0.000572
скрипка,0.000203,1.237874,0.000936
скрытый,0.000203,3.912023,0.000386
скрыть,0.000203,0.820981,0.000431
скуинь,0.000203,3.912023,0.000795
скульптор,0.000203,0.798508,0.000386
славутич,0.000407,2.525729,0.001591
следующий,0.000407,3.912023,0.000274
слепцов,0.000203,2.65926,0.000795
слот,0.000203,2.407946,0.000795
служба,0.000407,2.302585,0.000373
служебный,0.000203,1.427116,0.000609
смело,0.000203,3.506558,0.000713
сменить,0.000407,1.660731,0.000936
смерть,0.000203,0.139262,0.000225
смит,0.000407,1.832581,0.000697
смочь,0.000203,4.60517,0.000338
снизить,0.000203,1.07881,0.00049
снимок,0.000203,1.427116,0.000541
сноу,0.000203,1.832581,0.000795
сноубордист,0.000203,4.60517,0.000795
собранный,0.000203,2.65926,0.00049
событие,0.00122,2.120264,0.000921
событияпожертвовать,0.000203,1.89712,1.5e-05
совершать,0.000203,1.609438,0.000449
совет,0.00061,2.407946,0.000423
советский,0.007319,3.912023,0.005844
советско,0.000203,2.813411,0.000449
согласно,0.000203,3.912023,0.000149
соглашаться,0.00061,3.912023,0.002386
соглашение,0.000407,4.60517,0.000451
соединить,0.000407,1.386294,0.000564
создание,0.00061,0.941609,0.000376
создатель,0.000203,2.995732,0.000317
создать,0.000813,2.995732,0.000363
сокращение,0.000203,1.609438,0.000449
солдат,0.000203,2.65926,0.000349
солист,0.000203,3.912023,0.000713
солнечный,0.000407,2.407946,0.00083
солнце,0.000407,1.966113,0.000936
соловей,0.000813,0.083382,0.002054
сообщение,0.000407,2.65926,0.000383
сообщество,0.000407,3.218876,0.000532
сообщить,0.000407,4.60517,8e-06
соответственно,0.000203,1.07881,0.000274
соответствие,0.000203,2.207275,0.000149
соревнование,0.000203,1.386294,0.000468
сортировка,0.00061,2.65926,0.002809
сослуживец,0.000203,2.65926,0.000713
состояться,0.000813,1.771957,0.000902
сотрудник,0.000203,1.469676,0.00029
сотрудничество,0.000407,4.60517,0.000675
софи,0.000203,0.051293,0.000795
сохранять,0.000407,0.020203,0.000654
социализм,0.000203,0.616186,0.000654
социалист,0.000203,2.813411,0.000572
социалистический,0.000203,3.506558,0.000259
социально,0.000203,3.912023,0.0004
социальный,0.000203,1.108663,0.000202
союз,0.00122,4.60517,0.000821
спам,0.000203,1.347074,0.000468
спейс,0.000407,4.60517,0.001591
спектр,0.000203,3.506558,0.000541
специальный,0.000407,3.218876,0.000343
список,0.00061,1.203973,0.000423
спм,0.000203,3.218876,0.000936
спорт,0.000813,1.609438,0.000952
спортсмен,0.000203,4.60517,0.000449
справка,0.000203,0.941609,0.000431
спустя,0.000407,0.733969,0.000635
среда,0.000407,0.462035,0.000476
средний,0.000203,0.040822,0.000172
средство,0.000203,0.733969,0.000191
сср,0.000203,0.061875,0.000373
ссср,0.009758,1.714798,0.009702
ссылаться,0.000203,2.302585,0.000386
ссылка,0.001423,2.207275,7.3e-05
ставрович,0.000407,3.218876,0.001591
стамбул,0.000407,2.995732,0.000936
станислав,0.000407,1.966113,0.000936
станиславович,0.000407,0.040822,0.001591
станция,0.00183,4.60517,0.003597
старт,0.000813,1.89712,0.001958
стартовый,0.000203,4.60517,0.000513
статистика,0.000203,1.427116,1.3e-05
статуя,0.000407,1.560648,0.001218
стать,0.00244,0.967584,0.000396
статьислучайный,0.000203,2.813411,1.5e-05
статья,0.00183,2.207275,0.000234
статьяобсуждение,0.000203,2.120264,2.4e-05
статьятекущий,0.000203,3.506558,1.5e-05
стевено,0.000203,4.60517,0.000795
стивен,0.000203,1.771957,0.000541
стингер,0.000407,1.049822,0.001591
стокгольм,0.000203,3.218876,0.000541
столетие,0.000203,0.446287,0.000327
столица,0.000203,2.302585,0.000208
столкновение,0.001016,0.84397,0.001636
столкнуться,0.000407,3.506558,0.000936
сторонник,0.000407,0.510826,0.000503
страдание,0.000203,1.966113,0.000541
стражица,0.000203,1.966113,0.000795
страна,0.00183,1.832581,0.000478
страница,0.001423,4.60517,4.3e-05
страницеполучить,0.000203,4.60517,0.000541
страницысведение,0.000203,4.60517,0.000795
страницысправка,0.000203,2.302585,1.5e-05
стремление,0.000203,0.616186,0.000449
строение,0.000203,1.609438,0.000449
строительство,0.000407,0.867501,0.000463
строй,0.000203,3.218876,0.000327
студенческий,0.000203,4.60517,0.000449
студийный,0.000203,3.912023,0.000795
студия,0.000203,1.966113,0.000541
ступка,0.000407,3.506558,0.001309
стэнли,0.000407,1.660731,0.001081
суареш,0.000407,2.995732,0.001591
судан,0.000203,1.171183,0.000415
судно,0.000407,2.302585,0.000697
судный,0.000203,0.616186,0.000431
судья,0.000203,1.347074,0.000386
суйсэя,0.000203,1.203973,0.000936
султан,0.000203,2.525729,0.000431
супермодель,0.000203,2.65926,0.000609
существующий,0.000203,2.407946,0.000299
сущность,0.000203,3.912023,0.000449
сценарист,0.00061,3.912023,0.001199
считаться,0.000203,2.995732,0.000181
сша,0.007928,3.218876,0.004597
съезд,0.00061,4.60517,0.001118
сыктывкар,0.000407,2.813411,0.001591
сюдасвязанный,0.000203,2.995732,1.5e-05
сёдзь,0.000203,1.89712,0.000936
таблоид,0.000203,1.386294,0.000795
тайм,0.000203,2.995732,0.000795
тайсон,0.000203,0.820981,0.000795
также,0.00122,0.941609,6.3e-05
танцор,0.000203,4.60517,0.000609
тарковский,0.00061,3.218876,0.002386
тасс,0.000203,1.427116,0.000386
татьяна,0.000407,2.813411,0.001027
тауэра,0.000203,2.302585,0.000795
творческий,0.000407,3.218876,0.001144
театр,0.00122,3.218876,0.00151
тег,0.000407,1.203973,0.000897
текст,0.000203,3.506558,2e-06
телеведущий,0.00061,2.995732,0.001469
телевидение,0.000813,3.506558,0.000952
телевизионный,0.000203,0.820981,0.000415
телепередача,0.000203,1.469676,0.000795
телесериал,0.000203,0.415515,0.000513
тело,0.000407,2.040221,0.000598
телохранитель,0.000203,1.660731,0.000654
тель,0.000203,2.040221,0.000609
тема,0.000203,3.912023,0.000208
тематика,0.000203,3.912023,0.000468
теннис,0.000203,2.120264,0.000609
теннисист,0.000203,4.60517,0.000609
теория,0.000407,2.040221,0.000564
теплоход,0.000203,0.072571,0.000713
теракт,0.000203,4.60517,0.0004
тереза,0.000203,2.813411,0.000541
термин,0.000407,2.207275,0.000439
терминал,0.000203,1.272966,0.000572
территория,0.00061,1.89712,0.000322
терроризм,0.000203,2.525729,0.000449
террорист,0.000407,0.127833,0.001081
тестирование,0.000203,1.771957,0.000572
тестовый,0.000203,0.916291,0.000572
техника,0.000203,2.995732,0.000338
техногенный,0.000203,3.912023,0.000795
течение,0.000203,3.218876,0.000208
тимошенко,0.000203,3.218876,0.000654
тинь,0.000203,2.813411,0.000795
тип,0.000407,1.609438,0.000229
токсичный,0.000203,1.560648,0.000713
тонна,0.000203,0.162519,0.000513
тоннель,0.000203,1.309333,0.000713
торжественно,0.000203,0.061875,0.000572
торжественный,0.000407,0.051293,0.000979
точка,0.000203,1.660731,0.000162
точный,0.000203,2.65926,0.00036
традиционный,0.000203,2.040221,0.000299
трактор,0.00122,4.60517,0.003926
тракторный,0.00061,3.506558,0.002139
трансляция,0.000407,1.203973,0.000799
транспорт,0.000407,2.040221,0.000451
требовать,0.000203,2.65926,0.000137
тревор,0.000407,2.995732,0.001591
трейдинг,0.000203,2.207275,0.000795
трек,0.000203,0.051293,0.000713
третий,0.000203,0.040822,0.000145
триполи,0.000203,0.693147,0.000795
трое,0.000203,3.506558,0.000513
трофимович,0.000203,3.218876,0.000795
трудовой,0.000407,4.60517,0.000897
трэш,0.000203,0.994252,0.000795
туннельный,0.000407,3.912023,0.001591
турецко,0.000203,1.469676,0.000609
туркмения,0.000203,3.506558,0.000572
турция,0.000407,2.813411,0.000616
тут,0.000203,1.203973,0.000654
тысяча,0.000203,4.60517,0.000219
тысячелетие,0.000203,3.912023,0.000373
тэнцинга,0.000203,2.813411,0.000795
тюрьма,0.00061,3.912023,0.001469
тёрнер,0.000203,2.995732,0.000713
уади,0.000203,1.427116,0.000795
уайлд,0.000203,4.60517,0.000795
убедиться,0.000203,1.469676,0.000541
убийство,0.000203,0.916291,0.000299
убить,0.000407,4.60517,0.000548
убор,0.000203,2.407946,0.000541
уведомление,0.000203,4.60517,0.000572
уганда,0.000407,2.65926,0.001591
уго,0.000203,2.813411,0.000795
угон,0.000203,1.966113,0.000936
удаление,0.000203,3.912023,0.000431
удалить,0.000203,3.912023,0.000259
удар,0.000407,1.514128,0.00072
ударение,0.000203,1.021651,0.000713
удаться,0.000203,3.912023,0.000327
уилсон,0.000407,3.506558,0.001426
уильям,0.00061,3.218876,0.001081
уйти,0.000203,1.660731,0.000317
указ,0.000203,0.820981,0.000338
указать,0.000407,3.506558,0.000134
украина,0.000407,0.01005,0.000393
украинский,0.000813,4.60517,0.00116
улоф,0.000407,1.171183,0.001591
ультрафиолетовый,0.000203,1.609438,0.000713
умереть,0.000203,0.510826,0.000349
умерший,0.000203,2.120264,0.000349
уоллес,0.000407,0.776529,0.001309
упасть,0.000407,2.120264,0.000936
управление,0.00061,2.407946,0.000474
упразднить,0.000203,3.218876,0.000415
уран,0.000407,2.65926,0.001426
урхий,0.000203,2.995732,0.000795
усиление,0.000203,2.525729,0.000386
ускоритель,0.000203,3.218876,0.000795
условие,0.000407,3.912023,8e-06
успешно,0.00061,2.207275,0.000952
успешный,0.000203,1.714798,0.000327
усср,0.000203,0.941609,0.000609
установить,0.000407,1.771957,0.000282
устать,0.000407,2.302585,0.000862
устроенный,0.000203,2.207275,0.000541
устройство,0.000203,1.07881,0.000213
устье,0.000203,3.218876,0.000513
утвердить,0.000203,3.506558,0.000299
утверждение,0.001016,2.813411,0.001038
уфа,0.00061,3.218876,0.002139
участие,0.000407,2.995732,1.2e-05
участник,0.00061,3.912023,0.000272
участница,0.000203,0.072571,0.000541
учёный,0.000407,1.609438,0.000503
учётный,0.000407,3.506558,2.5e-05
уязвимый,0.000203,0.083382,0.000541
файл,0.004472,2.207275,0.007198
фалькао,0.000203,2.995732,0.000795
фантаст,0.000407,2.525729,0.001309
фантастика,0.000203,2.207275,0.000541
фао,0.000203,1.237874,0.000795
фаттаха,0.000203,0.673345,0.000795
фахд,0.000407,4.60517,0.001591
фбр,0.000203,4.60517,0.000513
февраль,0.006709,0.544727,0.002204
федеративный,0.00061,2.65926,0.001404
фердинанд,0.000203,3.912023,0.000513
фигуристка,0.000203,0.314711,0.000609
фигурный,0.000203,4.60517,0.000609
физика,0.000407,3.912023,0.000771
физиология,0.000407,1.514128,0.000979
фиксировать,0.000203,0.430783,0.000572
филадельфия,0.000407,0.71335,0.001426
филипп,0.000407,2.207275,0.000936
филиппина,0.000407,4.60517,0.001027
филиппинский,0.000407,0.867501,0.001144
филиппины,0.000203,2.407946,0.000572
философ,0.000203,2.120264,0.000415
философия,0.000203,3.218876,0.000386
фильм,0.001016,3.218876,0.001097
финал,0.000203,2.302585,0.000541
финляндия,0.000407,3.912023,0.000771
флаг,0.00061,1.108663,0.000658
фокс,0.000203,1.427116,0.000572
фон,0.000407,1.272966,0.000564
фонд,0.00061,2.813411,3.8e-05
фондовый,0.000813,2.407946,0.002288
формально,0.000203,2.995732,0.000449
формула,0.001016,2.525729,0.001998
форум,0.000203,2.407946,0.00049
фотомодель,0.001016,0.061875,0.002567
фотоснимок,0.000203,0.820981,0.000795
франклин,0.00061,0.634878,0.002139
франция,0.001626,1.07881,0.001335
французский,0.00122,1.714798,0.000921
фрг,0.000407,1.609438,0.000862
фридрих,0.000203,1.469676,0.000449
фронт,0.000203,2.65926,0.000317
фрэнк,0.000407,1.966113,0.000979
фрэнсис,0.000407,2.813411,0.000897
фуллера,0.000203,3.218876,0.000795
футбол,0.001016,4.60517,0.002155
футболист,0.002846,2.040221,0.006282
футбольный,0.000813,3.912023,0.001599
фёдорович,0.000203,1.049822,0.000468
хаббард,0.000203,0.653926,0.000713
хадзимэ,0.000203,2.813411,0.000795
хайдер,0.000407,3.912023,0.001591
халк,0.000407,1.021651,0.001591
хаммера,0.000203,2.65926,0.000609
хан,0.000203,1.427116,0.000349
хант,0.000203,0.755023,0.000513
харальда,0.000203,1.469676,0.000795
харингтон,0.000203,1.469676,0.000795
харлем,0.000203,1.347074,0.000713
хельсинки,0.000203,1.139434,0.000541
хершбах,0.000407,1.237874,0.001591
химик,0.000407,3.218876,0.001218
химический,0.000203,3.218876,0.000386
химия,0.000813,1.309333,0.001795
хиндавить,0.000203,2.813411,0.000795
хинтон,0.000407,0.597837,0.001591
хозрасчётный,0.000203,1.347074,0.000795
хоккеист,0.00061,0.105361,0.001469
хоккей,0.000203,3.912023,0.000572
холланд,0.000203,2.120264,0.000795
холодный,0.000407,1.272966,0.000771
хореограф,0.000203,3.912023,0.000541
хороший,0.000203,0.891598,0.000176
хорфорд,0.000203,0.733969,0.000795
хорх,0.000203,0.544727,0.000795
хоуля,0.000407,3.218876,0.001591
храм,0.000407,0.634878,0.000862
хранение,0.000203,2.65926,0.0004
хроника,0.000203,2.995732,0.0004
хронологический,0.000407,3.912023,0.000598
хронос,0.000407,2.995732,0.001426
художник,0.00061,1.714798,0.000923
художница,0.000407,4.60517,0.001218
хуссейн,0.000407,4.60517,0.001426
хёрд,0.000203,2.65926,0.000654
цель,0.000203,4.60517,0.000172
цемесскай,0.000203,1.427116,0.000936
цемесский,0.000407,1.660731,0.001591
цена,0.000407,1.514128,0.00072
центральный,0.00061,1.89712,0.000474
цепь,0.000203,2.65926,0.0004
церемония,0.000203,1.89712,0.0004
церковный,0.000203,4.60517,0.00029
церковь,0.000407,1.660731,0.000476
цзяньин,0.000203,1.771957,0.000795
цикл,0.000203,1.771957,0.000386
цитата,0.000407,2.040221,0.000936
цска,0.000407,1.660731,0.001309
цыган,0.000203,3.218876,0.000609
чад,0.000203,2.813411,0.000795
чадо,0.000203,3.912023,0.000654
чадско,0.000203,3.912023,0.000795
чалк,0.000203,2.040221,0.000795
чанга,0.000407,2.207275,0.001309
чарлзти,0.000407,3.912023,0.001426
чарльз,0.00061,2.813411,0.001346
частично,0.002643,3.912023,0.00356
частный,0.000203,4.60517,0.000232
часть,0.000203,2.813411,7e-05
чеймберс,0.000407,0.061875,0.001591
челленджер,0.001423,1.966113,0.005567
человек,0.004472,1.237874,0.000998
челябинский,0.000203,1.469676,0.000609
чемпион,0.00061,4.60517,0.001244
чемпионат,0.00122,2.525729,0.002809
чернобыльский,0.00122,0.967584,0.003926
чернокожий,0.000203,2.813411,0.000609
чехия,0.000203,4.60517,0.000513
чешский,0.000203,3.912023,0.000449
чили,0.000203,2.407946,0.000449
чинук,0.000203,4.60517,0.000795
число,0.000407,3.218876,0.000151
член,0.000813,3.912023,0.000597
чрезвычайный,0.000407,1.139434,0.000745
чучхе,0.000203,3.912023,0.000468
чыонг,0.000203,2.813411,0.000795
шаббат,0.000203,1.966113,0.000795
шаблон,0.011994,3.218876,0.009056
шай,0.000407,2.040221,0.001591
шак,0.000203,3.912023,0.00049
шалый,0.000407,1.660731,0.001591
шамир,0.000203,0.34249,0.000654
шансонье,0.000203,2.995732,0.000654
шаракоис,0.000407,2.407946,0.001591
шарлин,0.000203,3.218876,0.000795
шарон,0.000203,4.60517,0.000936
шатт,0.000203,2.65926,0.000795
шаттл,0.002033,2.525729,0.007129
шведский,0.00061,3.218876,0.000982
швеция,0.00061,0.597837,0.001244
шейк,0.000203,1.237874,0.000795
шекспир,0.000203,3.912023,0.000795
шеррилла,0.000407,1.714798,0.001591
шестеро,0.000203,0.328504,0.000713
шестидесятилетний,0.000203,1.347074,0.000936
шимон,0.000407,1.89712,0.001309
шираа,0.000203,3.218876,0.000795
ширак,0.000203,4.60517,0.000795
шкала,0.000813,2.813411,0.002851
шойинк,0.000407,2.525729,0.001591
шорты,0.000203,1.309333,0.000795
шотландия,0.000203,0.116534,0.000468
шотландский,0.000203,0.094311,0.000513
шпионаж,0.000407,3.218876,0.001426
шри,0.000203,2.995732,0.000468
штат,0.001016,3.506558,0.001369
штурм,0.000203,1.714798,0.00049
щаранский,0.000203,0.798508,0.000795
ьский,0.000203,1.966113,0.000936
эвакуация,0.000203,2.65926,0.000431
эгида,0.000203,2.120264,0.000654
эдвин,0.000407,3.218876,0.001591
эдгар,0.000407,3.912023,0.001591
эдинбургский,0.000203,0.030459,0.000795
эдмонтон,0.000407,1.89712,0.001426
эдуардович,0.000203,3.912023,0.000936
эйн,0.000203,1.514128,0.000795
экипаж,0.00122,1.771957,0.002235
экологический,0.00061,4.60517,0.001346
экономика,0.001016,3.912023,0.001097
экономист,0.000203,3.912023,0.000449
экономический,0.00061,1.89712,0.00059
экранизатор,0.000203,1.660731,0.000795
экспедиция,0.000203,1.171183,0.000415
экспериментальный,0.000203,2.813411,0.00049
экспорт,0.000203,3.912023,1e-05
электронный,0.00061,1.427116,0.000982
электростанция,0.000203,4.60517,0.000654
элементарный,0.000203,3.912023,0.000572
эли,0.000407,2.302585,0.001027
элио,0.000203,1.89712,0.000795
эллисон,0.000407,2.040221,0.001591
эль,0.000407,1.89712,0.001081
эльдорадо,0.000203,2.813411,0.000936
эмбер,0.000203,0.544727,0.000609
эмблема,0.000203,0.415515,0.000431
эмилия,0.000407,4.60517,0.001426
эмми,0.000203,1.771957,0.000609
энергоблок,0.000203,2.65926,0.000713
энергонасыщенный,0.000203,1.309333,0.000795
эрвин,0.000203,3.912023,0.000795
эритрея,0.000203,1.89712,0.000609
эрих,0.000407,4.60517,0.001309
эрнст,0.000407,4.60517,0.001218
эршад,0.000407,3.912023,0.001591
эсекьель,0.000203,1.309333,0.000795
эскипуласский,0.000407,2.040221,0.001591
эст,0.000203,1.714798,0.000795
это,0.000203,3.506558,2.8e-05
этот,0.000407,0.544727,1.7e-05
эфиопия,0.000203,0.083382,0.000609
эфир,0.000407,2.995732,0.001218
эшли,0.000203,1.469676,0.000795
юар,0.000407,3.218876,0.001144
южнойеменский,0.000203,2.813411,0.000654
южнокорейский,0.000203,2.813411,0.000654
южный,0.000203,4.60517,0.000137
юнеско,0.000203,1.386294,0.000654
юрий,0.000813,0.755023,0.001659
ядерный,0.000407,3.912023,0.000771
ядро,0.000407,0.820981,0.001081
яжевика,0.000407,3.506558,0.001591
язык,0.00061,1.386294,2.5e-05
январь,0.006099,0.127833,0.001285
янг,0.000407,4.60517,0.001218
япония,0.000203,1.171183,0.000259
японский,0.001016,0.579818,0.001127
ярослав,0.000203,1.89712,0.000541
